Date,1d,1w,2w,3w,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,15m,18m,21m,2y,3y,4y,5y,6y,7y,8y,9y,10y,12y,15y,20y,30y
08/02/2022,0.049999,0.049999,0.05,0.05,0.051765,0.056969,0.068678,0.094351,0.139463,0.189126,0.248408,0.31443,0.383756,0.454965,0.531428,0.595918,0.807809,0.989722,1.1434,1.271,1.63089,1.79439,1.88599,1.94874,1.99754,2.03712,2.06629,2.09023,2.12722,2.14345,2.11185,1.95279
09/02/2022,0.049999,0.05,0.05,0.05,0.052574,0.057918,0.068543,0.091676,0.133304,0.182906,0.24387,0.300651,0.370363,0.44486,0.513866,0.577402,0.788097,0.971602,1.12754,1.26005,1.61445,1.78365,1.87485,1.93569,1.9825,2.02077,2.04844,2.07128,2.1092,2.12381,2.09187,1.93245
10/02/2022,0.049999,0.05,0.05,0.05049,0.052941,0.058476,0.071476,0.099824,0.134733,0.185394,0.24369,0.30253,0.371175,0.441222,0.510223,0.577695,0.777264,0.95751,1.11446,1.24218,1.60048,1.76855,1.86758,1.93161,1.98177,2.02279,2.05176,2.07609,2.11278,2.12618,2.09428,1.9311
11/02/2022,0.049999,0.05,0.05,0.052941,0.056066,0.067375,0.096435,0.131747,0.184799,0.252878,0.318916,0.388987,0.46473,0.537961,0.61806,0.682579,0.909114,1.10722,1.27623,1.41414,1.76263,1.92864,2.01797,2.07456,2.11658,2.15008,2.17322,2.1933,2.21849,2.22166,2.18965,2.00865
14/02/2022,0.049999,0.05,0.05,0.053186,0.055735,0.066097,0.083238,0.111322,0.159883,0.223039,0.289712,0.363319,0.433144,0.50564,0.582425,0.649111,0.868322,1.06593,1.23123,1.36445,1.70946,1.88011,1.97013,2.02606,2.06702,2.10024,2.12299,2.14241,2.16784,2.17105,2.13907,1.95813
15/02/2022,0.05,0.05,0.05,0.053823,0.056213,0.066357,0.08523,0.117248,0.170332,0.230211,0.29769,0.370641,0.445246,0.520499,0.597376,0.669475,0.896691,1.10147,1.27198,1.4087,1.77409,1.94195,2.03048,2.08427,2.12505,2.15724,2.1784,2.19592,2.21295,2.20525,2.15728,1.97617
16/02/2022,0.05,0.05,0.05,0.054461,0.056691,0.066625,0.086028,0.117973,0.169141,0.230393,0.301516,0.367237,0.44478,0.526047,0.59748,0.670375,0.897257,1.10127,1.27356,1.41687,1.77793,1.94185,2.03577,2.09719,2.14512,2.18227,2.20726,2.22928,2.24835,2.24019,2.19176,2.01395
17/02/2022,0.05,0.05,0.050809,0.054314,0.056066,0.062702,0.079184,0.109366,0.148599,0.204777,0.26823,0.33333,0.408811,0.485414,0.557061,0.63417,0.848706,1.04927,1.22373,1.36227,1.73099,1.89874,1.99643,2.06009,2.11035,2.14924,2.17579,2.19936,2.22499,2.22269,2.17169,2.00637
18/02/2022,0.05,0.05,0.052941,0.055392,0.056618,0.063052,0.085642,0.113939,0.153975,0.210042,0.26858,0.335956,0.411874,0.486481,0.563751,0.633772,0.85791,1.06015,1.23332,1.37514,1.74237,1.9143,2.01617,2.08545,2.13717,2.17739,2.20491,2.22935,2.26145,2.26341,2.21862,2.06075
21/02/2022,0.05,0.05,0.051838,0.052941,0.053493,0.059747,0.078938,0.107412,0.150433,0.208436,0.271521,0.344854,0.416676,0.491154,0.565198,0.636792,0.852836,1.05463,1.22821,1.37207,1.7323,1.90092,1.99825,2.06746,2.11706,2.15483,2.18056,2.2038,2.23607,2.23948,2.19612,2.04604
22/02/2022,0.05,0.05,0.052206,0.053186,0.053676,0.060889,0.079263,0.111096,0.161657,0.219964,0.285255,0.357764,0.433442,0.50975,0.582963,0.658296,0.874786,1.07731,1.25119,1.39522,1.74114,1.90436,2.0007,2.05804,2.10263,2.13712,2.15997,2.18077,2.21495,2.22025,2.1794,2.02932
23/02/2022,0.05,0.05,0.052573,0.053431,0.05386,0.059428,0.077364,0.106529,0.150974,0.208292,0.277185,0.344101,0.423923,0.512247,0.5758,0.654272,0.879654,1.09113,1.27243,1.42587,1.8084,1.96502,2.05788,2.11511,2.15862,2.19221,2.21474,2.23325,2.26295,2.26794,2.22741,2.07636
24/02/2022,0.05,0.05147,0.055882,0.057353,0.058088,0.064502,0.07887,0.100085,0.130839,0.18139,0.241966,0.306996,0.383918,0.467963,0.532667,0.614767,0.824871,1.028,1.208,1.35207,1.72339,1.87173,1.95804,2.01682,2.06736,2.10417,2.12945,2.15006,2.17862,2.18241,2.1394,1.97226
25/02/2022,0.05,0.051764,0.052426,0.052647,0.052757,0.059612,0.078477,0.100078,0.135427,0.191131,0.251323,0.321491,0.401835,0.48168,0.559497,0.636647,0.860644,1.06709,1.24807,1.39627,1.76269,1.92432,2.02089,2.08382,2.14305,2.18528,2.21814,2.2427,2.27909,2.28691,2.23531,2.06083
28/02/2022,0.053999,0.053999,0.053999,0.053999,0.054,0.06111,0.076222,0.091887,0.121127,0.165328,0.222902,0.282765,0.354495,0.436648,0.499079,0.562667,0.779567,0.985366,1.16124,1.30237,1.65498,1.82092,1.924,1.99271,2.05136,2.09645,2.12903,2.15767,2.19961,2.213,2.16045,1.98503
01/03/2022,0.054999,0.054999,0.054999,0.054999,0.055,0.058401,0.074776,0.094777,0.122004,0.164273,0.218855,0.27878,0.350443,0.430277,0.494539,0.557936,0.772415,0.980634,1.15363,1.29133,1.66007,1.82897,1.93868,2.02188,2.08904,2.14056,2.18005,2.21502,2.26202,2.27758,2.22087,2.0438
02/03/2022,0.049999,0.049999,0.049999,0.05,0.05,0.054421,0.071634,0.090278,0.116315,0.159048,0.209039,0.269611,0.341115,0.409047,0.470103,0.528741,0.731237,0.919235,1.08034,1.21026,1.55242,1.70904,1.81027,1.8914,1.96094,2.01362,2.05428,2.09007,2.14468,2.17037,2.11621,1.94423
03/03/2022,0.049999,0.049999,0.049999,0.05,0.05,0.055739,0.073914,0.096548,0.131072,0.182385,0.238387,0.306373,0.379723,0.45397,0.521895,0.584247,0.791129,0.982956,1.14527,1.27723,1.63215,1.78822,1.8875,1.96922,2.03798,2.09069,2.13086,2.16598,2.21707,2.24303,2.18787,2.01363
04/03/2022,0.049999,0.049999,0.049999,0.05,0.05,0.058414,0.071526,0.101938,0.147597,0.199392,0.263544,0.337364,0.410438,0.494764,0.555453,0.619832,0.833019,1.0304,1.19379,1.32568,1.67014,1.82027,1.90794,1.98163,2.04276,2.09,2.12427,2.1543,2.2068,2.23163,2.1741,1.99495
07/03/2022,0.049999,0.049999,0.049999,0.05,0.050435,0.061114,0.078689,0.113859,0.163065,0.220784,0.290438,0.358806,0.432131,0.514498,0.577623,0.643056,0.860822,1.05833,1.22228,1.35437,1.69172,1.83583,1.91896,1.98615,2.04665,2.09247,2.12598,2.15436,2.20299,2.22521,2.16504,1.98469
08/03/2022,0.049999,0.049999,0.049999,0.05,0.051634,0.061952,0.083722,0.127502,0.179622,0.244445,0.317536,0.394216,0.473446,0.559912,0.631236,0.701925,0.9322,1.14147,1.30898,1.44262,1.78557,1.94817,2.03763,2.1152,2.17206,2.21412,2.24325,2.26872,2.30864,2.32975,2.26722,2.08321
09/03/2022,0.049999,0.049999,0.05,0.05,0.052593,0.066805,0.089761,0.13437,0.194172,0.26977,0.340015,0.425259,0.51481,0.595094,0.667032,0.738581,0.981551,1.18475,1.35642,1.49507,1.85285,2.01735,2.11047,2.18252,2.24564,2.29135,2.32292,2.35006,2.38925,2.40349,2.33327,2.14061
10/03/2022,0.049999,0.049999,0.05,0.05,0.052007,0.065207,0.093612,0.133626,0.197228,0.273121,0.349796,0.437837,0.526151,0.609087,0.686646,0.75934,0.989163,1.19176,1.36713,1.51089,1.86117,2.02549,2.11566,2.19322,2.25684,2.30446,2.33655,2.36425,2.40555,2.42188,2.35479,2.16323
11/03/2022,0.049999,0.049999,0.05,0.05,0.053513,0.070954,0.096148,0.14285,0.208796,0.27764,0.356221,0.444936,0.531424,0.622851,0.692418,0.767482,1.00363,1.21612,1.39415,1.54238,1.91014,2.0722,2.16162,2.23816,2.29839,2.3444,2.37543,2.40138,2.44242,2.45851,2.39384,2.21043
14/03/2022,0.049999,0.049999,0.05,0.05,0.055334,0.071292,0.098322,0.145228,0.208918,0.28085,0.365538,0.449027,0.535617,0.623604,0.695568,0.771141,1.00935,1.22314,1.40457,1.55545,1.93023,2.09939,2.19421,2.27257,2.33463,2.38233,2.41505,2.44273,2.48275,2.49884,2.43112,2.23861
15/03/2022,0.049999,0.049999,0.05,0.05,0.055491,0.072231,0.101464,0.152607,0.214425,0.287596,0.369814,0.456528,0.543634,0.629664,0.705434,0.78317,1.0261,1.24729,1.42951,1.5823,1.94851,2.13317,2.23698,2.31897,2.38438,2.43442,2.46965,2.49896,2.54295,2.55594,2.4912,2.29249
16/03/2022,0.049999,0.05,0.05,0.05,0.055657,0.073084,0.10266,0.151489,0.214313,0.291088,0.362827,0.449426,0.540106,0.617875,0.692409,0.768915,1.00883,1.21803,1.39838,1.54972,1.91248,2.09928,2.20743,2.28977,2.35953,2.41157,2.44953,2.47961,2.52484,2.5378,2.47177,2.27206
17/03/2022,0.049999,0.05,0.05,0.050741,0.055834,0.076625,0.115222,0.165439,0.235847,0.314002,0.390919,0.479812,0.569136,0.650261,0.73112,0.810383,1.04778,1.26391,1.44647,1.59883,1.97337,2.14719,2.24181,2.32158,2.38433,2.43069,2.4621,2.48724,2.52865,2.54031,2.47296,2.27066
18/03/2022,0.049999,0.05,0.05,0.052963,0.057025,0.083812,0.121314,0.17819,0.25545,0.331916,0.415465,0.508424,0.597668,0.687123,0.760384,0.842471,1.08952,1.3116,1.49688,1.64857,2.01781,2.1951,2.29462,2.37351,2.4416,2.49298,2.52875,2.55784,2.59998,2.6112,2.54343,2.3369
21/03/2022,0.049999,0.05,0.05,0.053704,0.057527,0.084357,0.123815,0.181265,0.256793,0.336133,0.425513,0.513258,0.602691,0.689198,0.765183,0.848639,1.0993,1.32345,1.50979,1.66109,2.04074,2.21332,2.31288,2.38906,2.4555,2.50576,2.54047,2.5685,2.61076,2.62208,2.55441,2.34801
22/03/2022,0.05,0.05,0.05,0.058,0.065648,0.100396,0.151113,0.222362,0.305859,0.398752,0.500607,0.606503,0.708661,0.802457,0.890465,0.982045,1.25015,1.49561,1.69707,1.85011,2.22006,2.38642,2.47611,2.55096,2.61017,2.6543,2.68332,2.70674,2.74869,2.75686,2.6828,2.46992
23/03/2022,0.05,0.05,0.05,0.059333,0.066122,0.102396,0.157169,0.233353,0.327406,0.434582,0.533068,0.646774,0.764699,0.845938,0.935385,1.02855,1.30539,1.54435,1.74657,1.89846,2.27871,2.44341,2.53278,2.60925,2.66794,2.71098,2.73888,2.7614,2.80332,2.8075,2.72945,2.51132
24/03/2022,0.05,0.05,0.051481,0.059956,0.062315,0.097052,0.15757,0.233082,0.335569,0.442354,0.545697,0.661019,0.776299,0.860602,0.956338,1.05184,1.32123,1.56345,1.76762,1.91983,2.30793,2.47325,2.55969,2.62881,2.6825,2.72255,2.7474,2.76669,2.80472,2.80626,2.72556,2.50731
25/03/2022,0.05,0.05,0.055333,0.060182,0.062645,0.102575,0.161365,0.242473,0.34877,0.448804,0.55514,0.670876,0.776698,0.875485,0.961983,1.06068,1.34083,1.59233,1.79688,1.9532,2.34348,2.50264,2.58166,2.64911,2.70035,2.73814,2.76226,2.78089,2.81846,2.81955,2.75427,2.53624
28/03/2022,0.05,0.05,0.053203,0.054626,0.055545,0.098451,0.161094,0.248667,0.362599,0.48274,0.616246,0.741494,0.860241,0.96679,1.06194,1.17339,1.47444,1.74289,1.95773,2.12331,2.54124,2.6968,2.76663,2.82118,2.85983,2.8857,2.90157,2.91177,2.94063,2.93556,2.86706,2.64334
29/03/2022,0.05,0.05,0.057436,0.059914,0.061402,0.102812,0.173407,0.263717,0.381826,0.50535,0.639972,0.774083,0.897544,1.00461,1.10037,1.2191,1.53113,1.80553,2.02865,2.20101,2.63951,2.79042,2.85083,2.8946,2.91932,2.9327,2.93801,2.93948,2.94405,2.91468,2.832,2.6029
30/03/2022,0.05,0.050689,0.052756,0.053446,0.053826,0.089765,0.149368,0.231453,0.344216,0.455307,0.582449,0.711429,0.831001,0.937795,1.02768,1.14619,1.44462,1.71354,1.93301,2.10349,2.48628,2.63647,2.70201,2.75179,2.78596,2.80719,2.81837,2.8233,2.83683,2.81133,2.72871,2.50215
31/03/2022,0.05,0.062957,0.082753,0.084553,0.088037,0.123775,0.181744,0.266999,0.352984,0.465864,0.577317,0.703137,0.831141,0.924581,1.01326,1.13736,1.42802,1.6921,1.90637,2.07628,2.45568,2.62111,2.70826,2.76557,2.80891,2.83824,2.85547,2.86595,2.88825,2.87154,2.78781,2.56146
01/04/2022,0.075,0.070624,0.069691,0.069432,0.069284,0.105744,0.164537,0.249857,0.358933,0.46527,0.590541,0.71835,0.836366,0.941462,1.03147,1.1448,1.43681,1.70219,1.9179,2.08669,2.48374,2.64305,2.7149,2.76776,2.80308,2.82481,2.83557,2.84064,2.85912,2.84236,2.75862,2.53225
04/04/2022,0.07,0.066702,0.066428,0.066337,0.068382,0.099755,0.161073,0.250953,0.355115,0.465847,0.603323,0.717399,0.838784,0.940088,1.03031,1.14849,1.44341,1.71083,1.92561,2.09228,2.47354,2.62173,2.6957,2.74939,2.79024,2.81574,2.82935,2.83624,2.85271,2.83453,2.75022,2.52326
05/04/2022,0.056469,0.05647,0.05647,0.05647,0.062471,0.105167,0.183435,0.302311,0.410418,0.54486,0.700633,0.836002,0.971631,1.08081,1.17999,1.31088,1.62342,1.89834,2.11633,2.27619,2.57305,2.6906,2.75202,2.79724,2.83026,2.85042,2.86119,2.8666,2.88464,2.86583,2.77962,2.54824
06/04/2022,0.059999,0.059999,0.059999,0.06,0.074892,0.11313,0.201582,0.326758,0.446353,0.586907,0.742557,0.888484,1.03915,1.14506,1.24898,1.4044,1.71379,1.99773,2.2076,2.36694,2.6635,2.77417,2.83664,2.88394,2.91881,2.94265,2.95651,2.96341,2.98086,2.95693,2.86562,2.61767
07/04/2022,0.059999,0.059999,0.059999,0.06,0.071347,0.10037,0.190072,0.309284,0.433524,0.580598,0.722192,0.86535,1.00993,1.11838,1.22181,1.37139,1.68629,1.95384,2.15854,2.31335,2.61501,2.721,2.78313,2.83301,2.86916,2.89651,2.91278,2.92145,2.9389,2.91497,2.81732,2.57061
08/04/2022,0.059999,0.059999,0.059999,0.06,0.075215,0.122876,0.203828,0.324396,0.457882,0.592296,0.746332,0.895463,1.03022,1.15232,1.26107,1.38807,1.70895,1.9813,2.18908,2.34158,2.63415,2.74506,2.81047,2.86935,2.91195,2.9441,2.96494,2.97699,2.99424,2.96987,2.86621,2.61851
11/04/2022,0.059999,0.059999,0.06,0.06,0.077476,0.12504,0.213865,0.33593,0.461757,0.600938,0.76449,0.896509,1.03362,1.15013,1.25699,1.38613,1.70078,1.96573,2.16761,2.31696,2.59842,2.71412,2.79321,2.86348,2.91841,2.95981,2.98847,3.00895,3.03105,3.00802,2.90795,2.6601
12/04/2022,0.059999,0.059999,0.06,0.06,0.078162,0.123026,0.217007,0.349118,0.467039,0.608768,0.768978,0.906736,1.04136,1.15271,1.25865,1.39094,1.70331,1.96633,2.17079,2.31786,2.60742,2.735,2.82303,2.8995,2.96202,3.00921,3.04296,3.06786,3.10483,3.08128,2.97565,2.72349
13/04/2022,0.059999,0.059999,0.06,0.063527,0.087773,0.132903,0.232131,0.359791,0.481479,0.617622,0.768415,0.907461,1.04369,1.14384,1.24737,1.37461,1.67478,1.93116,2.12043,2.26394,2.53722,2.66956,2.76962,2.85756,2.9302,2.98579,3.02679,3.05752,3.11083,3.10365,3.00427,2.77108
14/04/2022,0.059999,0.059999,0.06,0.083443,0.101027,0.16964,0.27543,0.405513,0.533238,0.666747,0.818679,0.939876,1.05944,1.16539,1.26545,1.37388,1.64569,1.87468,2.05164,2.18431,2.41471,2.54916,2.64808,2.74021,2.81685,2.87609,2.92034,2.95372,3.01225,3.01593,2.92108,2.69874
15/04/2022,0.001521,0.001521,0.001521,0.041671,0.071786,0.155488,0.265784,0.398313,0.527492,0.661937,0.814598,0.936259,1.05622,1.1625,1.2628,1.37145,1.64374,1.87305,2.05023,2.18307,2.41472,2.54917,2.64809,2.74022,2.81686,2.8761,2.92034,2.95373,3.01225,3.01593,2.92108,2.69874
18/04/2022,0.001521,0.001521,0.001521,0.041671,0.071786,0.155488,0.265784,0.398313,0.527492,0.661937,0.814598,0.936259,1.05622,1.1625,1.2628,1.37145,1.64374,1.87305,2.05023,2.18307,2.41472,2.54917,2.64809,2.74022,2.81686,2.8761,2.92034,2.95373,3.01225,3.01593,2.92108,2.69874
19/04/2022,0.059999,0.06,0.06,0.089887,0.107821,0.178778,0.294048,0.439358,0.563473,0.700777,0.852687,0.982775,1.10661,1.21326,1.31678,1.43228,1.7113,1.94381,2.12471,2.25545,2.52573,2.6521,2.75125,2.84117,2.91764,2.97472,3.01729,3.05251,3.11056,3.11506,3.01916,2.79582
20/04/2022,0.059999,0.06,0.067322,0.099051,0.120867,0.200363,0.326454,0.474569,0.608166,0.750437,0.901393,1.0378,1.16813,1.26841,1.37479,1.49318,1.77982,2.0219,2.19805,2.33007,2.62658,2.75155,2.84642,2.92573,2.9927,3.04296,3.07947,3.10801,3.16256,3.1661,3.06813,2.84063
21/04/2022,0.06,0.06,0.074625,0.103875,0.122749,0.204233,0.332305,0.482526,0.62746,0.786784,0.93657,1.08006,1.21217,1.32105,1.43352,1.56462,1.86144,2.09995,2.27836,2.40889,2.68652,2.80255,2.88786,2.9561,3.0093,3.04906,3.07587,3.0957,3.1379,3.13923,3.03393,2.79396
22/04/2022,0.059999,0.06,0.115424,0.140059,0.154843,0.279957,0.43973,0.618528,0.782756,0.945004,1.12369,1.2724,1.39667,1.51322,1.63053,1.74765,2.04241,2.2812,2.46243,2.58205,2.82566,2.91747,2.98604,3.04734,3.09627,3.13114,3.1532,3.16727,3.19339,3.17608,3.05467,2.7947
25/04/2022,-0.014564,-0.014564,0.072815,0.111652,0.134957,0.270331,0.433168,0.613628,0.778844,0.941729,1.12091,1.26995,1.39449,1.51125,1.62872,1.74598,2.04107,2.28008,2.46147,2.58121,2.82567,2.91747,2.98605,3.04734,3.09628,3.13114,3.1532,3.16727,3.19339,3.17608,3.05467,2.79471
26/04/2022,0.06,0.06,0.117636,0.136851,0.148381,0.263328,0.422394,0.61012,0.765651,0.930356,1.10628,1.25921,1.38781,1.50791,1.6266,1.74795,2.03706,2.26484,2.43764,2.55871,2.78737,2.87574,2.94548,3.01031,3.06266,3.10112,3.12608,3.14245,3.16877,3.15547,3.03426,2.77763
27/04/2022,0.06,0.092401,0.189609,0.222017,0.244305,0.389213,0.568078,0.759967,0.922379,1.08723,1.25953,1.41107,1.54847,1.65853,1.77061,1.88264,2.14492,2.35024,2.4941,2.59788,2.80261,2.87688,2.93486,2.9944,3.04214,3.07515,3.09821,3.11315,3.1408,3.12881,3.0089,2.75483
28/04/2022,0.06,0.11381,0.181077,0.203503,0.217976,0.367271,0.552982,0.750737,0.925201,1.10348,1.26675,1.41989,1.55464,1.6635,1.77823,1.88549,2.14911,2.33762,2.47801,2.58352,2.80267,2.88887,2.95309,3.01706,3.06864,3.10453,3.12999,3.1467,3.17407,3.16183,3.04169,2.78739
29/04/2022,0.06,0.175059,0.198075,0.20575,0.210705,0.370846,0.547793,0.744027,0.929829,1.09954,1.27245,1.43918,1.56536,1.67289,1.80458,1.90977,2.17428,2.36826,2.51155,2.617,2.82177,2.9235,2.98696,3.04941,3.09956,3.13575,3.16036,3.17757,3.20682,3.19519,3.07442,2.81184
02/05/2022,0.06,0.19242,0.203459,0.207142,0.209521,0.367271,0.547969,0.751017,0.921594,1.1034,1.29298,1.45148,1.58679,1.70038,1.83777,1.95433,2.23688,2.44059,2.59285,2.70044,2.92289,3.0262,3.09696,3.16034,3.21064,3.24616,3.27089,3.29413,3.32319,3.31142,3.19053,2.92969
03/05/2022,0.313639,0.313647,0.313656,0.313666,0.313682,0.492858,0.704917,0.919752,1.10468,1.30453,1.49665,1.67207,1.82462,1.94532,2.07987,2.19939,2.4798,2.68037,2.81792,2.92067,3.10073,3.17983,3.2334,3.29131,3.3392,3.37177,3.3937,3.40839,3.42858,3.40539,3.27436,3.0021
04/05/2022,0.309955,0.309963,0.309972,0.309982,0.309996,0.492704,0.727801,0.961883,1.17489,1.41677,1.60789,1.79901,1.95425,2.07884,2.20931,2.33467,2.62323,2.80678,2.93895,3.03705,3.24183,3.33247,3.3996,3.45472,3.49863,3.53021,3.55102,3.56498,3.58368,3.55778,3.42152,3.1466
05/05/2022,0.309959,0.309964,0.309974,0.309983,0.309996,0.47701,0.719932,0.917367,1.12266,1.34395,1.53065,1.71385,1.85774,1.97792,2.10564,2.23138,2.49333,2.66744,2.79347,2.88098,3.05975,3.14764,3.21602,3.27381,3.32022,3.35568,3.37909,3.39691,3.43119,3.41449,3.28486,3.01721
06/05/2022,0.309958,0.309966,0.309975,0.309984,0.322526,0.54733,0.759416,0.974605,1.19769,1.413,1.61405,1.79651,1.93967,2.06509,2.20571,2.31356,2.5736,2.7496,2.87247,2.95762,3.13015,3.20583,3.26668,3.32702,3.37856,3.41656,3.44627,3.46787,3.4998,3.48203,3.3425,3.06872
09/05/2022,0.309962,0.30997,0.309979,0.309988,0.333074,0.532757,0.740372,0.958856,1.15428,1.38055,1.5994,1.77019,1.9155,2.04197,2.17948,2.29199,2.55629,2.73586,2.86602,2.9543,3.14435,3.22779,3.30455,3.37927,3.43753,3.48471,3.51851,3.54533,3.58575,3.57142,3.41497,3.13573
10/05/2022,0.309963,0.309971,0.30998,0.309989,0.368333,0.518442,0.717854,0.917635,1.11605,1.33485,1.53889,1.71159,1.8634,1.98759,2.11035,2.22556,2.48867,2.67142,2.79702,2.88994,3.10597,3.2036,3.28952,3.36818,3.43299,3.48387,3.52146,3.55262,3.60069,3.59147,3.44397,3.16478
11/05/2022,0.309964,0.309972,0.309982,0.309991,0.371271,0.533855,0.736519,0.929416,1.12852,1.35533,1.53306,1.70597,1.84854,1.96893,2.09241,2.20405,2.46306,2.63228,2.75492,2.84742,3.05341,3.15215,3.23778,3.31231,3.3754,3.42485,3.46134,3.49022,3.53448,3.52781,3.39555,3.11637
12/05/2022,0.309968,0.309974,0.309983,0.309992,0.370656,0.535334,0.741194,0.910604,1.10774,1.32334,1.50227,1.66606,1.79748,1.91252,2.03542,2.1492,2.39271,2.56096,2.68389,2.77408,2.97649,3.0647,3.14372,3.21487,3.27355,3.32614,3.36275,3.39365,3.43793,3.42999,3.29898,3.02231
13/05/2022,0.309967,0.309975,0.309984,0.309993,0.391217,0.573803,0.752441,0.9333,1.12333,1.31229,1.48687,1.64496,1.77412,1.88715,2.01014,2.10972,2.34845,2.5123,2.62985,2.71692,2.89193,2.97996,3.06925,3.14643,3.21106,3.26837,3.31075,3.3473,3.40091,3.39977,3.2718,2.99574
16/05/2022,0.309971,0.309979,0.309988,0.309997,0.404854,0.586768,0.772252,0.963077,1.13325,1.32793,1.51392,1.66104,1.79143,1.90533,2.02519,2.12866,2.36477,2.52549,2.64268,2.72527,2.90735,2.99461,3.07141,3.13934,3.19747,3.24828,3.28675,3.31806,3.37177,3.37068,3.24273,2.96066
17/05/2022,0.309972,0.30998,0.309989,0.309999,0.444327,0.623235,0.829267,1.02154,1.19901,1.3944,1.57495,1.72747,1.8668,1.98131,2.09446,2.19886,2.43465,2.59456,2.70261,2.78264,2.94952,3.03335,3.10728,3.17325,3.22923,3.27913,3.31524,3.34679,3.40053,3.40585,3.29577,3.02116
18/05/2022,0.309974,0.309982,0.309991,0.326074,0.436618,0.620252,0.834545,1.02415,1.20605,1.41226,1.57458,1.73319,1.86925,1.98559,2.10541,2.21165,2.45576,2.61025,2.71934,2.80001,2.97899,3.06979,3.15548,3.23178,3.29157,3.34133,3.37995,3.41401,3.4677,3.473,3.36291,3.0883
19/05/2022,0.309978,0.309983,0.309992,0.338697,0.426662,0.594568,0.801528,0.969008,1.146,1.33679,1.49811,1.65019,1.7785,1.89415,2.01798,2.13015,2.36828,2.5289,2.64452,2.72911,2.91242,3.00012,3.08119,3.15268,3.21082,3.26038,3.2963,3.32743,3.37465,3.38108,3.26318,2.97819
20/05/2022,0.309976,0.309984,0.309993,0.39111,0.45393,0.631658,0.811204,0.981299,1.15419,1.32359,1.48368,1.62795,1.75533,1.87091,1.99591,2.09521,2.33213,2.49183,2.60524,2.68829,2.85863,2.94787,3.02341,3.09255,3.14794,3.19225,3.22676,3.25651,3.29768,3.29817,3.1794,2.88713
23/05/2022,0.30998,0.309988,0.309997,0.398536,0.469965,0.646304,0.832634,1.01385,1.17169,1.34684,1.52721,1.64869,1.77534,1.8902,2.01061,2.11258,2.34719,2.50588,2.61986,2.69909,2.87018,2.96283,3.03825,3.10674,3.16036,3.20535,3.23924,3.26833,3.30829,3.30662,3.18558,2.88859
24/05/2022,0.309982,0.309989,0.309999,0.417128,0.495077,0.660685,0.851119,1.02656,1.19023,1.36574,1.53934,1.66281,1.79578,1.90838,2.02222,2.11829,2.34955,2.5094,2.61749,2.69849,2.87656,2.96825,3.04269,3.1056,3.15844,3.20203,3.23419,3.26153,3.3036,3.29977,3.18,2.883
25/05/2022,0.309983,0.309991,0.332774,0.431482,0.499377,0.66941,0.860098,1.02775,1.1936,1.37697,1.52933,1.65418,1.77277,1.87799,1.98441,2.07722,2.29516,2.43715,2.53989,2.61553,2.77043,2.86518,2.94484,3.01828,3.07564,3.12109,3.15392,3.18199,3.22978,3.23184,3.11538,2.82043
26/05/2022,0.309987,0.309992,0.358281,0.454862,0.517205,0.689918,0.88628,1.04528,1.21454,1.39516,1.54901,1.67498,1.79347,1.89868,2.00761,2.10441,2.30938,2.44989,2.54999,2.62154,2.77037,2.85406,2.93128,2.99663,3.05317,3.10033,3.13608,3.16443,3.21747,3.22605,3.1212,2.82897
27/05/2022,0.309986,0.309993,0.448609,0.508034,0.555988,0.734483,0.937243,1.11051,1.28586,1.45623,1.61149,1.74079,1.85406,1.96866,2.073,2.17191,2.37804,2.51756,2.61321,2.68326,2.81631,2.89981,2.9834,3.05351,3.11267,3.15989,3.19821,3.23041,3.28473,3.29969,3.21016,2.92436
30/05/2022,0.309989,0.309997,0.456397,0.521488,0.56057,0.742093,0.952874,1.1211,1.29547,1.46593,1.62115,1.75382,1.86362,1.98331,2.08558,2.18883,2.39623,2.53369,2.62901,2.6982,2.83286,2.91121,2.99133,3.06243,3.11907,3.16502,3.20239,3.23365,3.28648,3.29707,3.21264,2.92697
31/05/2022,0.309991,0.309999,0.489535,0.549409,0.585363,0.775726,0.97365,1.15814,1.32277,1.49972,1.67709,1.80063,1.91705,2.05235,2.16174,2.26492,2.49099,2.63951,2.73992,2.8147,2.9506,3.02614,3.10847,3.18228,3.24181,3.28777,3.32204,3.35021,3.39814,3.40436,3.31098,3.01719
