Date,1d,1w,2w,3w,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,15m,18m,21m,2y,3y,4y,5y,6y,7y,8y,9y,10y,12y,15y,20y,30y
06/08/2021,-0.7265,-0.728806,-0.731292,-0.733614,-0.736661,-0.744113,-0.748462,-0.750004,-0.749813,-0.749566,-0.749044,-0.748105,-0.747123,-0.745864,-0.744429,-0.742944,-0.738308,-0.731642,-0.723847,-0.715331,-0.669813,-0.606931,-0.536202,-0.462652,-0.388589,-0.31807,-0.253942,-0.197222,-0.105958,-0.020642,0.041035,-0.026346
09/08/2021,-0.7265,-0.72868,-0.731208,-0.733581,-0.737284,-0.744129,-0.748781,-0.750364,-0.750249,-0.750082,-0.749631,-0.748818,-0.747898,-0.746654,-0.745453,-0.744027,-0.739737,-0.733294,-0.726081,-0.715319,-0.672267,-0.609379,-0.538659,-0.465111,-0.393512,-0.322982,-0.258868,-0.202146,-0.110881,-0.025566,0.036113,-0.03127
10/08/2021,-0.7265,-0.727908,-0.73045,-0.732887,-0.736409,-0.743768,-0.748505,-0.750004,-0.749785,-0.749445,-0.748833,-0.747939,-0.746886,-0.745551,-0.744205,-0.742671,-0.737992,-0.731638,-0.724319,-0.715233,-0.669737,-0.609344,-0.543558,-0.470016,-0.39594,-0.325436,-0.26132,-0.204599,-0.113335,-0.028022,0.033656,-0.033732
11/08/2021,-0.7265,-0.728031,-0.731013,-0.73387,-0.737645,-0.746665,-0.752541,-0.7542,-0.754208,-0.754105,-0.753675,-0.752933,-0.752051,-0.750919,-0.749671,-0.748175,-0.744011,-0.737848,-0.730324,-0.722656,-0.677167,-0.616765,-0.547512,-0.474973,-0.400897,-0.332843,-0.266262,-0.20954,-0.115812,-0.030496,0.033648,-0.033735
12/08/2021,-0.7265,-0.729416,-0.732528,-0.735428,-0.739225,-0.748674,-0.7537,-0.755371,-0.755498,-0.755511,-0.7552,-0.754543,-0.753894,-0.752928,-0.751783,-0.750631,-0.746916,-0.741165,-0.734253,-0.725194,-0.682147,-0.621698,-0.55245,-0.47989,-0.405823,-0.337772,-0.273655,-0.216928,-0.1232,-0.037884,0.026262,-0.041121
13/08/2021,-0.7265,-0.729857,-0.733455,-0.736805,-0.741181,-0.75173,-0.757611,-0.759258,-0.759191,-0.758992,-0.758448,-0.757513,-0.756576,-0.755321,-0.753933,-0.752473,-0.747963,-0.74148,-0.733933,-0.72026,-0.677186,-0.616776,-0.549977,-0.477423,-0.40582,-0.340235,-0.278571,-0.221854,-0.128124,-0.042808,0.021332,-0.046051
16/08/2021,-0.7265,-0.729692,-0.733398,-0.73686,-0.742223,-0.751917,-0.758051,-0.759394,-0.759091,-0.75861,-0.757803,-0.756599,-0.75536,-0.753729,-0.752249,-0.750498,-0.745354,-0.738212,-0.730449,-0.722662,-0.679603,-0.619196,-0.552415,-0.479871,-0.408271,-0.342668,-0.281021,-0.224303,-0.130575,-0.045263,0.018876,-0.048511
17/08/2021,-0.7265,-0.728322,-0.731577,-0.734685,-0.739153,-0.748348,-0.753984,-0.755343,-0.75526,-0.754973,-0.754391,-0.753619,-0.752679,-0.751445,-0.750221,-0.748788,-0.744356,-0.73814,-0.730888,-0.722617,-0.679557,-0.619174,-0.549934,-0.477393,-0.405784,-0.340202,-0.278552,-0.221834,-0.128105,-0.042793,0.021343,-0.046044
18/08/2021,-0.7265,-0.727508,-0.729289,-0.730976,-0.73323,-0.73888,-0.743176,-0.745291,-0.747541,-0.749436,-0.750103,-0.750178,-0.749902,-0.749253,-0.748415,-0.747266,-0.74381,-0.738179,-0.730816,-0.722666,-0.682078,-0.621681,-0.554896,-0.48236,-0.410747,-0.345156,-0.283503,-0.226783,-0.133054,-0.047736,0.016405,-0.050979
19/08/2021,-0.7265,-0.728345,-0.730216,-0.731961,-0.734263,-0.740157,-0.743578,-0.745304,-0.746926,-0.748081,-0.748434,-0.74838,-0.748077,-0.74744,-0.746608,-0.745678,-0.742528,-0.737257,-0.73062,-0.720263,-0.679684,-0.621704,-0.557387,-0.487298,-0.41569,-0.352565,-0.290909,-0.236645,-0.142916,-0.057599,0.00655,-0.060834
20/08/2021,-0.7265,-0.728566,-0.73063,-0.732559,-0.735114,-0.741578,-0.74576,-0.748061,-0.750372,-0.752148,-0.752745,-0.75281,-0.752528,-0.751877,-0.751026,-0.749995,-0.746554,-0.740935,-0.733858,-0.722727,-0.682132,-0.624178,-0.559854,-0.49223,-0.42062,-0.357506,-0.295847,-0.244046,-0.150314,-0.064994,-0.00085,-0.068227
23/08/2021,-0.7265,-0.728487,-0.730655,-0.732691,-0.735894,-0.741982,-0.74647,-0.748903,-0.751054,-0.752777,-0.753325,-0.753368,-0.753054,-0.752318,-0.751521,-0.750422,-0.74683,-0.740843,-0.733709,-0.717711,-0.677109,-0.61917,-0.554866,-0.484788,-0.413172,-0.345118,-0.285936,-0.23414,-0.137954,-0.047715,0.018885,-0.0485
24/08/2021,-0.7265,-0.727292,-0.728568,-0.729773,-0.731527,-0.73534,-0.738121,-0.739682,-0.740998,-0.742305,-0.743265,-0.744383,-0.74524,-0.745379,-0.745148,-0.744577,-0.742032,-0.73703,-0.730009,-0.715227,-0.67464,-0.619173,-0.554861,-0.48482,-0.4132,-0.345159,-0.285971,-0.234174,-0.137974,-0.045271,0.021335,-0.046053
25/08/2021,-0.7265,-0.727268,-0.728638,-0.729933,-0.731647,-0.735828,-0.738758,-0.740003,-0.741187,-0.742285,-0.743129,-0.744181,-0.744898,-0.744912,-0.744545,-0.743763,-0.740779,-0.735051,-0.726878,-0.716582,-0.664876,-0.602,-0.530335,-0.457812,-0.381257,-0.310727,-0.246604,-0.189876,-0.096141,-0.003428,0.065655,-0.001717
26/08/2021,-0.7265,-0.727931,-0.729376,-0.730717,-0.732474,-0.736536,-0.739252,-0.740344,-0.741329,-0.742084,-0.742785,-0.743618,-0.744094,-0.743848,-0.743289,-0.742325,-0.738777,-0.732767,-0.724526,-0.719334,-0.668037,-0.60251,-0.530694,-0.455837,-0.381702,-0.311125,-0.249313,-0.192546,-0.098863,-0.005982,0.063155,-0.004196
27/08/2021,-0.7265,-0.728048,-0.729561,-0.730973,-0.732663,-0.737191,-0.74058,-0.742634,-0.744825,-0.746189,-0.74663,-0.746626,-0.746215,-0.745425,-0.744471,-0.743108,-0.738932,-0.732603,-0.724401,-0.719322,-0.670495,-0.605287,-0.530722,-0.458125,-0.381597,-0.311422,-0.249729,-0.190493,-0.096408,-0.003771,0.067955,0.000708
30/08/2021,-0.7265,-0.727948,-0.729496,-0.730947,-0.732684,-0.737584,-0.74074,-0.742941,-0.744977,-0.746305,-0.746711,-0.746675,-0.746255,-0.745449,-0.74437,-0.743102,-0.738889,-0.732527,-0.724339,-0.719141,-0.669879,-0.604539,-0.530344,-0.457776,-0.383707,-0.313186,-0.251524,-0.192334,-0.0986,-0.003423,0.070583,0.003213
31/08/2021,-0.7265,-0.727455,-0.72896,-0.730376,-0.732433,-0.736899,-0.740065,-0.742317,-0.744515,-0.745921,-0.746482,-0.746601,-0.746337,-0.745621,-0.744777,-0.743597,-0.739652,-0.733386,-0.725136,-0.715768,-0.66311,-0.594832,-0.517881,-0.442662,-0.366004,-0.295394,-0.231198,-0.169479,-0.075655,0.019614,0.093713,0.026439
01/09/2021,-0.7265,-0.727465,-0.729208,-0.73085,-0.733004,-0.738095,-0.741124,-0.742603,-0.743998,-0.744889,-0.745377,-0.745665,-0.745654,-0.745263,-0.744722,-0.743832,-0.740898,-0.735691,-0.728154,-0.721063,-0.665465,-0.597195,-0.5178,-0.440131,-0.35855,-0.285477,-0.216353,-0.154639,-0.058362,0.036897,0.110988,0.048631
02/09/2021,-0.7265,-0.727947,-0.729385,-0.730716,-0.73229,-0.736773,-0.739005,-0.740367,-0.741743,-0.74258,-0.743076,-0.743448,-0.743503,-0.743228,-0.742745,-0.742064,-0.739559,-0.734693,-0.727849,-0.721188,-0.670473,-0.60713,-0.532674,-0.457477,-0.375881,-0.302792,-0.238588,-0.17687,-0.080579,0.014691,0.088791,0.026439
03/09/2021,-0.7265,-0.727837,-0.729178,-0.730415,-0.731871,-0.735848,-0.737849,-0.738918,-0.739964,-0.740544,-0.740764,-0.740838,-0.74061,-0.740073,-0.739343,-0.738407,-0.73527,-0.729918,-0.722744,-0.718717,-0.665576,-0.60219,-0.525258,-0.450056,-0.368466,-0.292916,-0.223787,-0.164537,-0.068251,0.027015,0.101114,0.038763
06/09/2021,-0.7265,-0.72781,-0.729251,-0.730586,-0.73215,-0.736249,-0.738319,-0.739301,-0.74012,-0.740545,-0.740609,-0.740529,-0.740149,-0.739476,-0.738635,-0.737536,-0.734029,-0.728353,-0.720908,-0.7175,-0.6625,-0.5975,-0.5225,-0.4425,-0.365,-0.29,-0.22,-0.1625,-0.065,0.035,0.1125,0.0575
07/09/2021,-0.7265,-0.727376,-0.728887,-0.730304,-0.732302,-0.736175,-0.738042,-0.738671,-0.739188,-0.739115,-0.738351,-0.73749,-0.736254,-0.73473,-0.733229,-0.731381,-0.725685,-0.717892,-0.708408,-0.7075,-0.6425,-0.5675,-0.485,-0.3975,-0.315,-0.235,-0.165,-0.1075,-0.0075,0.0925,0.1725,0.1175
08/09/2021,-0.724,-0.725036,-0.726878,-0.728551,-0.730645,-0.734825,-0.735856,-0.735728,-0.736222,-0.736225,-0.735511,-0.73459,-0.733327,-0.731804,-0.730118,-0.728,-0.721863,-0.713855,-0.703749,-0.7,-0.635,-0.5625,-0.485,-0.4,-0.32,-0.2425,-0.175,-0.1175,-0.0175,0.08,0.1575,0.1025
09/09/2021,-0.724,-0.726064,-0.727988,-0.729699,-0.731622,-0.736083,-0.736704,-0.736462,-0.736705,-0.736391,-0.735461,-0.734279,-0.732796,-0.731139,-0.729097,-0.727097,-0.720698,-0.71244,-0.702694,-0.7,-0.6375,-0.57,-0.495,-0.415,-0.3375,-0.265,-0.2,-0.145,-0.045,0.0525,0.13,0.075
10/09/2021,-0.724,-0.725807,-0.727544,-0.729096,-0.730834,-0.734691,-0.735067,-0.734805,-0.735127,-0.734939,-0.734135,-0.733029,-0.731776,-0.730258,-0.728415,-0.726456,-0.720276,-0.712047,-0.702162,-0.6975,-0.6325,-0.56,-0.48,-0.3975,-0.3175,-0.2425,-0.175,-0.12,-0.02,0.08,0.1575,0.1025
13/09/2021,-0.724,-0.725701,-0.727464,-0.72903,-0.73077,-0.734446,-0.7346,-0.733972,-0.733814,-0.733152,-0.731655,-0.730278,-0.728518,-0.726552,-0.724322,-0.721867,-0.714473,-0.705187,-0.694397,-0.69,-0.6225,-0.55,-0.4725,-0.39,-0.31,-0.235,-0.17,-0.115,-0.015,0.085,0.1625,0.1075
14/09/2021,-0.724,-0.724332,-0.725316,-0.726244,-0.727569,-0.730251,-0.731781,-0.732619,-0.732691,-0.731819,-0.730281,-0.729006,-0.727224,-0.725051,-0.722877,-0.720322,-0.712596,-0.702989,-0.691917,-0.6875,-0.62,-0.5475,-0.47,-0.3875,-0.31,-0.235,-0.17,-0.115,-0.015,0.085,0.1625,0.1075
15/09/2021,-0.724,-0.724506,-0.725505,-0.726446,-0.727668,-0.730443,-0.73187,-0.73245,-0.732157,-0.730849,-0.728846,-0.727084,-0.724804,-0.722214,-0.719502,-0.71626,-0.707101,-0.696428,-0.683856,-0.68,-0.6075,-0.5325,-0.4525,-0.37,-0.29,-0.215,-0.15,-0.095,0.005,0.105,0.1825,0.1275
16/09/2021,-0.724,-0.725116,-0.726151,-0.727086,-0.728163,-0.730956,-0.731919,-0.731865,-0.73059,-0.728264,-0.72547,-0.722592,-0.719276,-0.715808,-0.711781,-0.708032,-0.696185,-0.682844,-0.668384,-0.6625,-0.585,-0.5075,-0.4275,-0.345,-0.2625,-0.185,-0.12,-0.065,0.0325,0.135,0.2125,0.1575
17/09/2021,-0.724,-0.725087,-0.72609,-0.726993,-0.72803,-0.730627,-0.73153,-0.731526,-0.730551,-0.72855,-0.726049,-0.72336,-0.720581,-0.717447,-0.713871,-0.710273,-0.699095,-0.686098,-0.671672,-0.6675,-0.5825,-0.4975,-0.4125,-0.3275,-0.245,-0.165,-0.0975,-0.0425,0.055,0.1575,0.235,0.18
20/09/2021,-0.724,-0.724887,-0.725853,-0.726733,-0.727747,-0.730251,-0.731222,-0.731271,-0.730455,-0.728633,-0.726385,-0.724029,-0.7214,-0.718513,-0.715308,-0.711854,-0.701456,-0.689229,-0.675551,-0.6675,-0.59,-0.51,-0.4275,-0.345,-0.2625,-0.185,-0.1175,-0.06,0.04,0.1425,0.22,0.1625
21/09/2021,-0.724,-0.724216,-0.725092,-0.725907,-0.727041,-0.729148,-0.729968,-0.729808,-0.728714,-0.726657,-0.724004,-0.721644,-0.718699,-0.715399,-0.712221,-0.708601,-0.697841,-0.685474,-0.671852,-0.6675,-0.5925,-0.5125,-0.4325,-0.35,-0.27,-0.195,-0.13,-0.0725,0.0275,0.13,0.2075,0.15
22/09/2021,-0.724,-0.724391,-0.725186,-0.725922,-0.726851,-0.728743,-0.729283,-0.728857,-0.727463,-0.725182,-0.722389,-0.719744,-0.71659,-0.713207,-0.709745,-0.705694,-0.694276,-0.681922,-0.667622,-0.66,-0.5875,-0.5125,-0.4375,-0.3575,-0.28,-0.2075,-0.145,-0.09,0.005,0.1025,0.175,0.1175
